"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AK10","AK11","AK12","AK13","AK1","AK2","AK3","AK4","AK5","AK6","AK7","AK9","BK10","BK13","BK1","BK2","BK3","BK4","BK5","BK6","BK7","BK8","BK9"
"403","ENSMUSG00000048758",1228.4658378113,2.93552872389286,0.129703428127578,22.6326224855478,2.06925521193494e-113,1.36718647931416e-110,165.570493765931,299.371162637659,306.798700204878,308.477814680978,291.160724227218,289.592766428621,256.526401446235,524.716334521847,186.353096547501,352.622735937318,233.428753689209,310.892902476957,2428.70964877045,2396.98883149117,2178.27973087801,1884.08963737392,1760.15439244464,2253.1738775206,2606.70018763948,2603.4193169062,2288.1810822198,1966.53207179426,2362.97360605694
"404","ENSMUSG00000048772",31.8814804103033,-1.08364835002587,0.153919032003909,-7.04037919104345,1.91717371253052e-12,5.60016531818125e-11,33.1140987531863,61.213272871598,43.9468408401582,46.2272229493108,40.5413666645493,54.6870460208555,44.1863657993516,41.5029869113325,39.6692235224878,45.072079029582,34.2199220067951,26.6207989888526,19.421045614335,20.587634135507,18.8351035960053,14.146144625989,15.8572467787806,16.2718589285685,19.719000546589,23.2636982014364,29.1117186033054,21.7405555675747,23.3188184808251
"405","ENSMUSG00000048949",15.6711881581182,-2.29966705068008,0.233048146879782,-9.86777660097148,5.74233044006957e-23,3.84902583845243e-21,20.6963117207414,17.216232995137,22.3880132581938,34.6704172119831,24.570525251242,23.6148607817331,29.4575771995677,21.739659810698,28.5987425394679,23.861688898014,26.8870815767676,29.473027451944,7.55262885001918,2.94109059078671,4.70877589900132,6.18893827387021,4.32470366694016,4.78584086134367,4.55053858767439,9.51696744604215,2.91117186033054,3.95282828501358,5.82970462020626
"406","ENSMUSG00000049044",31.6505805591252,1.31662502451535,0.143609694874093,9.16807897732586,4.81523181682894e-20,2.83098904485176e-18,23.8007584788527,15.3033182178995,16.583713524588,21.3356413612203,11.0567363630589,18.6433111434735,18.4109857497298,20.7514934556663,16.6057214745298,23.861688898014,17.1099610033975,19.014856420609,35.6052502929475,40.1949047407517,51.7965348890145,54.8163104257075,51.1756600587919,54.5585858193178,46.2638089746896,42.2976330935207,45.6083591451784,34.5872474938689,48.5808718350522
"407","ENSMUSG00000049241",34.9758419511322,-1.28418451404227,0.133770576960965,-9.59990263342439,8.00199791159788e-22,5.0238787793403e-20,42.4274390275199,47.822869430936,48.0927692213051,45.3382378925932,55.2836818152945,50.9583837921608,38.0493705494416,51.3846504616498,55.3524049150992,53.0259753289199,52.5520230818639,45.6356554094616,11.8684167643158,17.6465435447202,16.0098380566045,20.3350828998593,24.5066541126609,20.1005316176434,19.719000546589,17.9764940647463,23.2893748826443,25.6933838525883,21.375583607423
"408","ENSMUSG00000049285",21.6214209994277,-1.55654012374285,0.223980130102625,-6.9494562889559,3.6669671665255e-12,1.03203183439232e-10,32.0792831671492,22.9549773268493,45.605212192617,42.6712827224407,24.570525251242,23.6148607817331,23.3205819496578,46.4438186864912,14.7606413106931,50.3746765624739,19.55424114674,33.2759987360658,6.47368187144501,9.80363530262236,9.41755179800263,7.07307231299452,15.1364628342905,10.5288498949561,10.6179233712402,14.8041715827322,8.73351558099161,12.8466919262942,12.6310266771136
"409","ENSMUSG00000049625",57.8190043357248,-1.57756013642916,0.152612410969246,-10.3370369841485,4.79122841462224e-25,3.59342131096668e-23,68.2978286784467,78.429505866735,92.0396100614633,79.1196700478588,82.3112595916607,104.402542403451,57.6877553491534,67.1953121421575,83.0286073726488,76.8876642269339,74.5505443719464,152.118851364872,33.4473563357992,27.4501788473426,25.4273898546071,31.8288254084753,21.6235183347008,40.2010632352868,28.061654623992,27.4934615107884,20.3782030223137,31.6226262801087,26.2336707909282
"410","ENSMUSG00000050097",147.781309642643,-1.00890986456664,0.207447097759664,-4.86345615562916,1.1535358671136e-06,1.44062197625573e-05,212.1371951376,239.11434715468,155.057721454898,208.022503271898,49.141050502484,197.619098120819,154.65228029773,123.520794378966,264.769003510558,250.547733429147,119.769727023783,360.331529170541,74.4473415216176,127.447258934091,98.8842938790277,92.8340741080531,100.188968284114,130.174871428548,91.7691948514334,107.858964388478,95.0982807707975,48.4221464914164,97.1617436701044
"411","ENSMUSG00000050505",11.0510942225287,1.51783042119609,0.252740598262139,6.00548717393563,1.90758245254826e-09,3.86389876337329e-08,11.3829714464078,7.65165910894975,3.3167427049176,4.44492528358757,4.9141050502484,3.7286622286947,4.90959619992795,2.96449906509518,9.2254008191832,5.30259753289199,7.33284043002752,4.75371410515225,16.1842046786125,21.5679976657692,12.2428173374034,15.9144127042377,13.6948949453105,16.2718589285685,15.1684619589146,10.5744082733802,15.5262499217629,27.6697979950951,19.4323487340209
"412","ENSMUSG00000050578",56.3866885633704,-1.99663058322695,0.443818297929246,-4.49875679426191,6.83519977137163e-06,7.146827191242e-05,69.3326442644838,33.4760086016552,322.553228053236,25.7805666448079,115.481468680837,27.3435230104278,25.7753800496217,32.609489716047,30.4438227033046,104.726301274617,34.2199220067951,232.93199115246,25.89472748578,30.3912694381293,9.41755179800263,25.6398871346051,33.8768453910312,22.0148679621809,25.0279622322091,9.51696744604215,26.2005467429748,13.8348989975475,20.4039661707219
"413","ENSMUSG00000050930",15.1562735684497,1.21783380512141,0.219389761322338,5.55100565213757,2.84030901609938e-08,4.77688334525804e-07,9.31334027433365,5.73874433171232,9.95022811475279,17.7797011343503,8.5996838379347,6.21443704782449,8.59179334987392,4.94083177515864,9.2254008191832,7.95389629933799,10.9992606450413,11.4089138523654,11.8684167643158,14.7054529539335,18.8351035960053,22.1033509781079,20.1819504457207,21.0576997899121,28.8200777219378,23.2636982014364,24.2597655027545,18.7759343538145,34.0066102845365
